timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-02-25T12:09:16Z,0,0,0,Charge 6
2026-02-25T16:10:57Z,1,0,0,Charge 6
2026-02-25T16:10:58Z,1,0,0,Charge 6
2026-02-25T16:10:59Z,2,120,0,Charge 6
2026-02-25T16:11:00Z,2,220,0,Charge 6
2026-02-25T16:11:01Z,2,380,0,Charge 6
2026-02-25T16:11:02Z,1,510,0,Charge 6
2026-02-25T16:11:03Z,2,660,0,Charge 6
2026-02-25T16:11:04Z,2,770,0,Charge 6
2026-02-25T16:11:05Z,2,840,0,Charge 6
2026-02-25T16:11:06Z,2,910,0,Charge 6
2026-02-25T16:11:07Z,1,970,0,Charge 6
2026-02-25T16:11:08Z,2,1010,0,Charge 6
2026-02-25T16:11:09Z,2,1270,0,Charge 6
2026-02-25T16:11:10Z,1,1270,0,Charge 6
2026-02-25T16:11:11Z,1,1210,0,Charge 6
2026-02-25T16:11:12Z,2,1210,0,Charge 6
2026-02-25T16:11:13Z,2,1210,0,Charge 6
2026-02-25T16:11:14Z,2,1220,0,Charge 6
2026-02-25T16:11:15Z,2,1260,0,Charge 6
2026-02-25T16:11:16Z,1,1280,0,Charge 6
2026-02-25T16:11:17Z,2,1300,0,Charge 6
2026-02-25T16:11:18Z,2,1320,0,Charge 6
2026-02-25T16:11:19Z,1,1330,0,Charge 6
2026-02-25T16:11:20Z,2,1320,0,Charge 6
2026-02-25T16:11:21Z,2,1320,0,Charge 6
2026-02-25T16:11:22Z,2,1350,0,Charge 6
2026-02-25T16:11:23Z,1,1330,0,Charge 6
2026-02-25T16:11:24Z,2,1350,0,Charge 6
2026-02-25T16:11:25Z,2,1340,0,Charge 6
2026-02-25T16:11:26Z,3,1390,0,Charge 6
2026-02-25T16:11:27Z,2,1420,0,Charge 6
2026-02-25T16:11:28Z,2,1490,0,Charge 6
2026-02-25T16:11:29Z,2,1530,0,Charge 6
2026-02-25T16:11:30Z,1,1530,0,Charge 6
2026-02-25T16:11:31Z,2,1530,0,Charge 6
2026-02-25T16:11:32Z,2,1520,0,Charge 6
2026-02-25T16:11:33Z,2,1530,0,Charge 6
2026-02-25T16:11:34Z,1,1510,0,Charge 6
2026-02-25T16:11:35Z,2,1510,0,Charge 6
2026-02-25T16:11:36Z,1,1500,0,Charge 6
2026-02-25T16:11:37Z,2,1490,0,Charge 6
2026-02-25T16:11:38Z,2,1500,0,Charge 6
2026-02-25T16:11:39Z,1,1480,0,Charge 6
2026-02-25T16:11:40Z,2,1480,0,Charge 6
2026-02-25T16:11:41Z,2,1470,0,Charge 6
2026-02-25T16:11:42Z,1,1470,0,Charge 6
2026-02-25T16:11:43Z,2,1460,0,Charge 6
2026-02-25T16:11:44Z,2,1460,0,Charge 6
2026-02-25T16:11:45Z,2,1460,0,Charge 6
2026-02-25T16:11:46Z,0,1360,0,Charge 6
2026-02-25T16:11:47Z,3,1360,0,Charge 6
2026-02-25T16:11:48Z,3,1390,0,Charge 6
2026-02-25T16:11:49Z,2,1430,0,Charge 6
2026-02-25T16:11:50Z,1,1430,0,Charge 6
2026-02-25T16:11:51Z,2,1500,0,Charge 6
2026-02-25T16:11:52Z,2,1490,0,Charge 6
2026-02-25T16:11:53Z,1,1480,0,Charge 6
2026-02-25T16:11:54Z,2,1480,0,Charge 6
2026-02-25T16:11:55Z,1,1480,0,Charge 6
2026-02-25T16:11:56Z,2,1460,0,Charge 6
2026-02-25T16:11:57Z,3,1470,0,Charge 6
2026-02-25T16:11:58Z,0,1460,0,Charge 6
2026-02-25T16:11:59Z,0,1320,0,Charge 6
2026-02-25T16:12:00Z,0,1180,0,Charge 6
2026-02-25T16:12:02Z,0,1000,0,Charge 6
2026-02-25T16:12:03Z,0,0,0,Charge 6
2026-02-25T16:12:04Z,1,0,0,Charge 6
2026-02-25T16:12:05Z,1,0,0,Charge 6
2026-02-25T16:12:06Z,1,0,0,Charge 6
2026-02-25T16:12:07Z,2,0,0,Charge 6
2026-02-25T16:12:08Z,2,0,0,Charge 6
2026-02-25T16:12:09Z,2,140,0,Charge 6
2026-02-25T16:12:10Z,1,290,0,Charge 6
2026-02-25T16:12:11Z,0,400,0,Charge 6
2026-02-25T16:12:12Z,0,1020,0,Charge 6
2026-02-25T16:12:13Z,0,0,0,Charge 6
2026-02-25T16:12:14Z,0,0,0,Charge 6
2026-02-25T16:12:15Z,0,0,0,Charge 6
2026-02-25T16:12:16Z,1,0,0,Charge 6
2026-02-25T16:12:17Z,1,0,0,Charge 6
2026-02-25T16:12:18Z,1,0,0,Charge 6
2026-02-25T16:12:19Z,1,0,0,Charge 6
2026-02-25T16:12:20Z,1,0,0,Charge 6
2026-02-25T16:12:21Z,0,0,0,Charge 6
2026-02-25T16:12:22Z,1,0,0,Charge 6
2026-02-25T16:12:23Z,2,140,0,Charge 6
2026-02-25T16:12:24Z,2,320,0,Charge 6
2026-02-25T16:12:25Z,2,530,0,Charge 6
2026-02-25T16:12:26Z,1,730,0,Charge 6
2026-02-25T16:12:27Z,2,930,0,Charge 6
2026-02-25T16:12:28Z,2,1040,0,Charge 6
2026-02-25T16:12:29Z,1,1060,0,Charge 6
2026-02-25T16:12:30Z,2,1080,0,Charge 6
2026-02-25T16:12:31Z,2,1140,0,Charge 6
2026-02-25T16:12:32Z,2,1180,0,Charge 6
2026-02-25T16:12:33Z,2,1280,0,Charge 6
2026-02-25T16:12:34Z,2,1330,0,Charge 6
2026-02-25T16:12:35Z,1,1350,0,Charge 6
2026-02-25T16:12:36Z,2,1350,0,Charge 6
2026-02-25T16:12:37Z,2,1360,0,Charge 6
2026-02-25T16:12:38Z,2,1360,0,Charge 6
2026-02-25T16:12:39Z,1,1360,0,Charge 6
2026-02-25T16:12:40Z,2,1360,0,Charge 6
2026-02-25T16:12:41Z,2,1360,0,Charge 6
2026-02-25T16:12:42Z,2,1370,0,Charge 6
2026-02-25T16:12:43Z,2,1370,0,Charge 6
2026-02-25T16:12:44Z,2,1400,0,Charge 6
2026-02-25T16:12:45Z,2,1440,0,Charge 6
2026-02-25T16:12:46Z,1,1440,0,Charge 6
2026-02-25T16:12:47Z,3,1450,0,Charge 6
2026-02-25T16:12:48Z,2,1480,0,Charge 6
2026-02-25T16:12:49Z,2,1480,0,Charge 6
2026-02-25T16:12:50Z,2,1500,0,Charge 6
2026-02-25T16:12:51Z,2,1540,0,Charge 6
2026-02-25T16:12:52Z,1,1540,0,Charge 6
2026-02-25T16:12:53Z,2,1530,0,Charge 6
2026-02-25T16:12:54Z,2,1530,0,Charge 6
2026-02-25T16:12:55Z,2,1530,0,Charge 6
2026-02-25T16:12:56Z,2,1520,0,Charge 6
2026-02-25T16:12:57Z,2,1520,0,Charge 6
2026-02-25T16:12:58Z,1,1520,0,Charge 6
2026-02-25T16:12:59Z,2,1520,0,Charge 6
2026-02-25T16:13:00Z,2,1500,0,Charge 6
2026-02-25T16:13:01Z,2,1510,0,Charge 6
2026-02-25T16:13:02Z,2,1510,0,Charge 6
2026-02-25T16:13:03Z,2,1510,0,Charge 6
2026-02-25T16:13:04Z,1,1500,0,Charge 6
2026-02-25T16:13:05Z,2,1500,0,Charge 6
2026-02-25T16:13:06Z,2,1490,0,Charge 6
2026-02-25T16:13:07Z,2,1490,0,Charge 6
2026-02-25T16:13:08Z,1,1490,0,Charge 6
2026-02-25T16:13:09Z,2,1480,0,Charge 6
2026-02-25T16:13:10Z,2,1480,0,Charge 6
2026-02-25T16:13:11Z,2,1470,0,Charge 6
2026-02-25T16:13:12Z,2,1480,0,Charge 6
2026-02-25T16:13:13Z,1,1480,0,Charge 6
2026-02-25T16:13:14Z,2,1460,0,Charge 6
2026-02-25T16:13:15Z,2,1470,0,Charge 6
2026-02-25T16:13:16Z,2,1470,0,Charge 6
2026-02-25T16:13:17Z,2,1460,0,Charge 6
2026-02-25T16:13:18Z,1,1460,0,Charge 6
2026-02-25T16:13:19Z,2,1470,0,Charge 6
2026-02-25T16:13:20Z,2,1450,0,Charge 6
2026-02-25T16:13:21Z,2,1450,0,Charge 6
2026-02-25T16:13:22Z,1,1450,0,Charge 6
2026-02-25T16:13:23Z,2,1440,0,Charge 6
2026-02-25T16:13:24Z,2,1450,0,Charge 6
2026-02-25T16:13:25Z,2,1440,0,Charge 6
2026-02-25T16:13:26Z,2,1450,0,Charge 6
2026-02-25T16:13:27Z,1,1440,0,Charge 6
2026-02-25T16:13:28Z,2,1430,0,Charge 6
2026-02-25T16:13:29Z,2,1440,0,Charge 6
2026-02-25T16:13:30Z,2,1440,0,Charge 6
2026-02-25T16:13:31Z,1,1430,0,Charge 6
2026-02-25T16:13:32Z,2,1430,0,Charge 6
2026-02-25T16:13:33Z,2,1430,0,Charge 6
2026-02-25T16:13:34Z,2,1430,0,Charge 6
2026-02-25T16:13:35Z,2,1420,0,Charge 6
2026-02-25T16:13:36Z,2,1430,0,Charge 6
2026-02-25T16:13:37Z,2,1430,0,Charge 6
2026-02-25T16:13:38Z,1,1430,0,Charge 6
2026-02-25T16:13:39Z,2,1430,0,Charge 6
2026-02-25T16:13:40Z,2,1420,0,Charge 6
2026-02-25T16:13:41Z,2,1420,0,Charge 6
2026-02-25T16:13:42Z,1,1420,0,Charge 6
2026-02-25T16:13:43Z,1,1420,0,Charge 6
2026-02-25T16:13:44Z,2,1420,0,Charge 6
2026-02-25T16:13:45Z,2,1420,0,Charge 6
2026-02-25T16:13:46Z,2,1410,0,Charge 6
2026-02-25T16:13:47Z,2,1420,0,Charge 6
2026-02-25T16:13:48Z,1,1410,0,Charge 6
2026-02-25T16:13:49Z,2,1420,0,Charge 6
2026-02-25T16:13:50Z,2,1410,0,Charge 6
2026-02-25T16:13:51Z,2,1410,0,Charge 6
2026-02-25T16:13:52Z,2,1410,0,Charge 6
2026-02-25T16:13:53Z,2,1410,0,Charge 6
2026-02-25T16:13:54Z,1,1420,0,Charge 6
2026-02-25T16:13:55Z,2,1410,0,Charge 6
2026-02-25T16:13:56Z,2,1410,0,Charge 6
2026-02-25T16:13:57Z,1,1400,0,Charge 6
2026-02-25T16:13:58Z,2,1400,0,Charge 6
2026-02-25T16:13:59Z,2,1400,0,Charge 6
2026-02-25T16:14:00Z,1,1400,0,Charge 6
2026-02-25T16:14:01Z,2,1390,0,Charge 6
2026-02-25T16:14:02Z,2,1390,0,Charge 6
2026-02-25T16:14:03Z,2,1390,0,Charge 6
2026-02-25T16:14:04Z,2,1390,0,Charge 6
2026-02-25T16:14:05Z,1,1390,0,Charge 6
2026-02-25T16:14:06Z,2,1390,0,Charge 6
2026-02-25T16:14:07Z,2,1390,0,Charge 6
2026-02-25T16:14:08Z,2,1390,0,Charge 6
2026-02-25T16:14:09Z,2,1400,0,Charge 6
2026-02-25T16:14:10Z,1,1390,0,Charge 6
2026-02-25T16:14:11Z,2,1390,0,Charge 6
2026-02-25T16:14:12Z,2,1390,0,Charge 6
2026-02-25T16:14:13Z,2,1390,0,Charge 6
2026-02-25T16:14:14Z,2,1380,0,Charge 6
2026-02-25T16:14:15Z,2,1390,0,Charge 6
2026-02-25T16:14:16Z,1,1390,0,Charge 6
2026-02-25T16:14:17Z,2,1390,0,Charge 6
2026-02-25T16:14:18Z,2,1390,0,Charge 6
2026-02-25T16:14:19Z,2,1390,0,Charge 6
2026-02-25T16:14:20Z,2,1390,0,Charge 6
2026-02-25T16:14:21Z,2,1390,0,Charge 6
2026-02-25T16:14:22Z,1,1400,0,Charge 6
2026-02-25T16:14:23Z,2,1390,0,Charge 6
2026-02-25T16:14:24Z,2,1390,0,Charge 6
2026-02-25T16:14:25Z,2,1390,0,Charge 6
2026-02-25T16:14:26Z,2,1390,0,Charge 6
2026-02-25T16:14:27Z,2,1390,0,Charge 6
2026-02-25T16:14:28Z,2,1400,0,Charge 6
2026-02-25T16:14:29Z,1,1400,0,Charge 6
2026-02-25T16:14:30Z,2,1390,0,Charge 6
2026-02-25T16:14:31Z,2,1400,0,Charge 6
2026-02-25T16:14:32Z,2,1390,0,Charge 6
2026-02-25T16:14:33Z,2,1390,0,Charge 6
2026-02-25T16:14:34Z,1,1390,0,Charge 6
2026-02-25T16:14:35Z,2,1390,0,Charge 6
2026-02-25T16:14:36Z,2,1400,0,Charge 6
2026-02-25T16:14:37Z,2,1390,0,Charge 6
2026-02-25T16:14:38Z,2,1390,0,Charge 6
2026-02-25T16:14:39Z,2,1400,0,Charge 6
2026-02-25T16:14:40Z,1,1390,0,Charge 6
2026-02-25T16:14:41Z,2,1390,0,Charge 6
2026-02-25T16:14:42Z,2,1390,0,Charge 6
2026-02-25T16:14:43Z,2,1390,0,Charge 6
2026-02-25T16:14:44Z,2,1390,0,Charge 6
2026-02-25T16:14:45Z,2,1400,0,Charge 6
2026-02-25T16:14:46Z,1,1400,0,Charge 6
2026-02-25T16:14:47Z,2,1390,0,Charge 6
2026-02-25T16:14:48Z,2,1390,0,Charge 6
2026-02-25T16:14:49Z,2,1390,0,Charge 6
2026-02-25T16:14:50Z,2,1400,0,Charge 6
2026-02-25T16:14:51Z,2,1390,0,Charge 6
2026-02-25T16:14:52Z,1,1400,0,Charge 6
2026-02-25T16:14:53Z,2,1400,0,Charge 6
2026-02-25T16:14:54Z,2,1400,0,Charge 6
2026-02-25T16:14:55Z,2,1390,0,Charge 6
2026-02-25T16:14:56Z,2,1390,0,Charge 6
2026-02-25T16:14:57Z,1,1390,0,Charge 6
2026-02-25T16:14:58Z,0,1310,0,Charge 6
2026-02-25T16:14:59Z,0,1180,0,Charge 6
2026-02-25T16:15:00Z,0,990,0,Charge 6
2026-02-25T16:15:01Z,0,0,0,Charge 6
2026-02-25T16:15:02Z,0,0,0,Charge 6
2026-02-25T16:15:03Z,0,0,0,Charge 6
2026-02-25T16:15:04Z,0,0,0,Charge 6
2026-02-25T16:15:05Z,0,0,0,Charge 6
2026-02-25T16:15:06Z,0,0,0,Charge 6
2026-02-25T16:15:07Z,0,0,0,Charge 6
2026-02-25T16:15:08Z,0,0,0,Charge 6
2026-02-25T16:15:09Z,0,0,0,Charge 6
2026-02-25T16:15:10Z,0,0,0,Charge 6
2026-02-25T16:15:11Z,0,0,0,Charge 6
2026-02-25T16:15:12Z,0,0,0,Charge 6
2026-02-25T16:15:13Z,1,0,0,Charge 6
2026-02-25T16:15:14Z,2,0,0,Charge 6
2026-02-25T16:15:15Z,2,0,0,Charge 6
2026-02-25T16:15:16Z,2,140,0,Charge 6
2026-02-25T16:15:17Z,2,320,0,Charge 6
2026-02-25T16:15:18Z,2,530,0,Charge 6
2026-02-25T16:15:19Z,2,770,0,Charge 6
2026-02-25T16:15:20Z,2,1000,0,Charge 6
2026-02-25T16:15:21Z,2,1120,0,Charge 6
2026-02-25T16:15:22Z,1,1160,0,Charge 6
2026-02-25T16:15:23Z,2,1210,0,Charge 6
2026-02-25T16:15:24Z,2,1210,0,Charge 6
2026-02-25T16:15:25Z,2,1220,0,Charge 6
2026-02-25T16:15:26Z,2,1250,0,Charge 6
2026-02-25T16:15:27Z,2,1330,0,Charge 6
2026-02-25T16:15:28Z,2,1380,0,Charge 6
2026-02-25T16:15:29Z,2,1410,0,Charge 6
2026-02-25T16:15:30Z,1,1410,0,Charge 6
2026-02-25T16:15:31Z,2,1400,0,Charge 6
2026-02-25T16:15:32Z,2,1390,0,Charge 6
2026-02-25T16:15:33Z,2,1380,0,Charge 6
2026-02-25T16:15:34Z,2,1380,0,Charge 6
2026-02-25T16:15:35Z,2,1420,0,Charge 6
2026-02-25T16:15:36Z,1,1410,0,Charge 6
2026-02-25T16:15:37Z,2,1410,0,Charge 6
2026-02-25T16:15:38Z,2,1420,0,Charge 6
2026-02-25T16:15:39Z,2,1410,0,Charge 6
2026-02-25T16:15:40Z,2,1420,0,Charge 6
2026-02-25T16:15:41Z,2,1430,0,Charge 6
2026-02-25T16:15:42Z,2,1470,0,Charge 6
2026-02-25T16:15:43Z,1,1460,0,Charge 6
2026-02-25T16:15:44Z,2,1460,0,Charge 6
2026-02-25T16:15:45Z,2,1450,0,Charge 6
2026-02-25T16:15:46Z,2,1450,0,Charge 6
2026-02-25T16:15:47Z,2,1460,0,Charge 6
2026-02-25T16:15:48Z,2,1450,0,Charge 6
2026-02-25T16:15:49Z,2,1450,0,Charge 6
2026-02-25T16:15:50Z,2,1460,0,Charge 6
2026-02-25T16:15:51Z,1,1460,0,Charge 6
2026-02-25T16:15:52Z,2,1450,0,Charge 6
2026-02-25T16:15:53Z,2,1450,0,Charge 6
2026-02-25T16:15:54Z,2,1450,0,Charge 6
2026-02-25T16:15:55Z,2,1440,0,Charge 6
2026-02-25T16:15:56Z,2,1460,0,Charge 6
2026-02-25T16:15:57Z,2,1450,0,Charge 6
2026-02-25T16:15:58Z,2,1450,0,Charge 6
2026-02-25T16:15:59Z,1,1460,0,Charge 6
2026-02-25T16:16:00Z,2,1440,0,Charge 6
2026-02-25T16:16:01Z,2,1450,0,Charge 6
2026-02-25T16:16:02Z,2,1440,0,Charge 6
2026-02-25T16:16:03Z,2,1450,0,Charge 6
2026-02-25T16:16:04Z,2,1440,0,Charge 6
2026-02-25T16:16:05Z,2,1450,0,Charge 6
2026-02-25T16:16:06Z,2,1450,0,Charge 6
2026-02-25T16:16:07Z,1,1450,0,Charge 6
2026-02-25T16:16:08Z,2,1440,0,Charge 6
2026-02-25T16:16:09Z,2,1450,0,Charge 6
2026-02-25T16:16:10Z,2,1440,0,Charge 6
2026-02-25T16:16:11Z,2,1440,0,Charge 6
2026-02-25T16:16:12Z,2,1450,0,Charge 6
2026-02-25T16:16:13Z,2,1440,0,Charge 6
2026-02-25T16:16:14Z,2,1450,0,Charge 6
2026-02-25T16:16:15Z,2,1440,0,Charge 6
2026-02-25T16:16:16Z,1,1450,0,Charge 6
2026-02-25T16:16:17Z,2,1440,0,Charge 6
2026-02-25T16:16:18Z,2,1450,0,Charge 6
2026-02-25T16:16:19Z,2,1440,0,Charge 6
2026-02-25T16:16:20Z,2,1440,0,Charge 6
2026-02-25T16:16:21Z,2,1450,0,Charge 6
2026-02-25T16:16:22Z,1,1430,0,Charge 6
2026-02-25T16:16:23Z,2,1440,0,Charge 6
2026-02-25T16:16:24Z,2,1440,0,Charge 6
2026-02-25T16:16:25Z,2,1440,0,Charge 6
2026-02-25T16:16:26Z,2,1430,0,Charge 6
2026-02-25T16:16:27Z,2,1440,0,Charge 6
2026-02-25T16:16:28Z,2,1440,0,Charge 6
2026-02-25T16:16:29Z,2,1440,0,Charge 6
2026-02-25T16:16:30Z,1,1430,0,Charge 6
2026-02-25T16:16:31Z,2,1440,0,Charge 6
2026-02-25T16:16:32Z,2,1440,0,Charge 6
2026-02-25T16:16:33Z,2,1440,0,Charge 6
2026-02-25T16:16:34Z,2,1420,0,Charge 6
2026-02-25T16:16:35Z,2,1440,0,Charge 6
2026-02-25T16:16:36Z,2,1440,0,Charge 6
2026-02-25T16:16:37Z,1,1440,0,Charge 6
2026-02-25T16:16:38Z,2,1430,0,Charge 6
2026-02-25T16:16:39Z,2,1430,0,Charge 6
2026-02-25T16:16:40Z,2,1430,0,Charge 6
2026-02-25T16:16:41Z,2,1430,0,Charge 6
2026-02-25T16:16:42Z,2,1430,0,Charge 6
2026-02-25T16:16:43Z,2,1440,0,Charge 6
2026-02-25T16:16:44Z,2,1440,0,Charge 6
2026-02-25T16:16:45Z,2,1440,0,Charge 6
2026-02-25T16:16:46Z,1,1430,0,Charge 6
2026-02-25T16:16:47Z,2,1440,0,Charge 6
2026-02-25T16:16:48Z,2,1440,0,Charge 6
2026-02-25T16:16:49Z,2,1430,0,Charge 6
2026-02-25T16:16:50Z,2,1430,0,Charge 6
2026-02-25T16:16:51Z,2,1440,0,Charge 6
2026-02-25T16:16:52Z,2,1430,0,Charge 6
2026-02-25T16:16:53Z,1,1440,0,Charge 6
2026-02-25T16:16:54Z,2,1430,0,Charge 6
2026-02-25T16:16:55Z,2,1430,0,Charge 6
2026-02-25T16:16:56Z,2,1430,0,Charge 6
2026-02-25T16:16:57Z,2,1430,0,Charge 6
2026-02-25T16:16:58Z,1,1430,0,Charge 6
2026-02-25T16:16:59Z,2,1430,0,Charge 6
2026-02-25T16:17:00Z,2,1420,0,Charge 6
2026-02-25T16:17:01Z,2,1420,0,Charge 6
2026-02-25T16:17:02Z,1,1420,0,Charge 6
2026-02-25T16:17:03Z,2,1420,0,Charge 6
2026-02-25T16:17:04Z,2,1410,0,Charge 6
2026-02-25T16:17:05Z,2,1410,0,Charge 6
2026-02-25T16:17:06Z,2,1420,0,Charge 6
2026-02-25T16:17:07Z,2,1410,0,Charge 6
2026-02-25T16:17:08Z,1,1410,0,Charge 6
2026-02-25T16:17:09Z,2,1420,0,Charge 6
2026-02-25T16:17:10Z,1,1400,0,Charge 6
2026-02-25T16:17:11Z,2,1410,0,Charge 6
2026-02-25T16:17:12Z,2,1400,0,Charge 6
2026-02-25T16:17:13Z,2,1400,0,Charge 6
2026-02-25T16:17:14Z,1,1390,0,Charge 6
2026-02-25T16:17:15Z,1,1390,0,Charge 6
2026-02-25T16:17:16Z,2,1380,0,Charge 6
2026-02-25T16:17:17Z,1,1310,0,Charge 6
2026-02-25T16:17:18Z,3,1300,0,Charge 6
2026-02-25T16:17:19Z,0,1240,0,Charge 6
2026-02-25T16:17:20Z,3,1250,0,Charge 6
2026-02-25T16:17:21Z,1,1250,0,Charge 6
2026-02-25T16:17:22Z,0,1210,0,Charge 6
2026-02-25T16:17:23Z,0,1050,0,Charge 6
2026-02-25T16:17:24Z,0,950,0,Charge 6
2026-02-25T16:17:25Z,0,0,0,Charge 6
2026-02-25T16:17:26Z,0,0,0,Charge 6
2026-02-25T16:17:27Z,1,0,0,Charge 6
2026-02-25T16:17:28Z,0,0,0,Charge 6
2026-02-25T16:17:29Z,2,0,0,Charge 6
2026-02-25T16:17:30Z,1,0,0,Charge 6
2026-02-25T16:17:31Z,2,150,0,Charge 6
2026-02-25T16:17:32Z,2,340,0,Charge 6
2026-02-25T16:17:33Z,1,500,0,Charge 6
2026-02-25T16:17:34Z,2,700,0,Charge 6
2026-02-25T16:17:35Z,2,930,0,Charge 6
2026-02-25T16:17:36Z,1,990,0,Charge 6
2026-02-25T16:17:37Z,2,1030,0,Charge 6
2026-02-25T16:17:38Z,2,1100,0,Charge 6
2026-02-25T16:17:39Z,1,1120,0,Charge 6
2026-02-25T16:17:40Z,2,1120,0,Charge 6
2026-02-25T16:17:41Z,2,1230,0,Charge 6
2026-02-25T16:17:42Z,2,1260,0,Charge 6
2026-02-25T16:17:43Z,1,1270,0,Charge 6
2026-02-25T16:17:44Z,2,1290,0,Charge 6
2026-02-25T16:17:45Z,2,1310,0,Charge 6
2026-02-25T16:17:46Z,1,1310,0,Charge 6
2026-02-25T16:17:47Z,2,1310,0,Charge 6
2026-02-25T16:17:48Z,2,1320,0,Charge 6
2026-02-25T16:17:49Z,2,1330,0,Charge 6
2026-02-25T16:17:50Z,1,1340,0,Charge 6
2026-02-25T16:17:51Z,2,1340,0,Charge 6
2026-02-25T16:17:52Z,2,1330,0,Charge 6
2026-02-25T16:17:53Z,1,1340,0,Charge 6
2026-02-25T16:17:54Z,1,1330,0,Charge 6
2026-02-25T16:17:55Z,0,1210,0,Charge 6
2026-02-25T16:17:56Z,1,1110,0,Charge 6
2026-02-25T16:17:57Z,0,950,0,Charge 6
2026-02-25T16:17:58Z,0,0,0,Charge 6
2026-02-25T16:17:59Z,0,0,0,Charge 6
2026-02-25T16:18:00Z,0,0,0,Charge 6
2026-02-25T16:18:01Z,0,0,0,Charge 6
2026-02-25T16:18:02Z,0,0,0,Charge 6
2026-02-25T16:18:03Z,0,0,0,Charge 6
2026-02-25T16:18:04Z,0,0,0,Charge 6
2026-02-25T16:18:05Z,0,0,0,Charge 6
2026-02-25T16:18:06Z,0,0,0,Charge 6
2026-02-25T16:18:07Z,0,0,0,Charge 6
2026-02-25T16:18:08Z,0,0,0,Charge 6
2026-02-25T16:18:09Z,0,0,0,Charge 6
2026-02-25T16:18:10Z,0,0,0,Charge 6
2026-02-25T16:18:11Z,0,0,0,Charge 6
2026-02-25T16:18:12Z,0,0,0,Charge 6
2026-02-25T16:18:13Z,0,0,0,Charge 6
2026-02-25T16:18:14Z,0,0,0,Charge 6
2026-02-25T16:18:15Z,0,0,0,Charge 6
2026-02-25T16:18:16Z,0,0,0,Charge 6
2026-02-25T16:18:17Z,0,0,0,Charge 6
2026-02-25T16:18:18Z,0,0,0,Charge 6
2026-02-25T16:18:19Z,0,0,0,Charge 6
2026-02-25T16:18:20Z,0,0,0,Charge 6
2026-02-25T16:18:21Z,0,0,0,Charge 6
2026-02-25T16:18:22Z,0,0,0,Charge 6
2026-02-25T16:18:23Z,0,0,0,Charge 6
2026-02-25T16:18:24Z,0,0,0,Charge 6
2026-02-25T16:18:25Z,0,0,0,Charge 6
2026-02-25T16:18:26Z,0,0,0,Charge 6
2026-02-25T16:18:27Z,0,0,0,Charge 6
2026-02-25T16:18:28Z,0,0,0,Charge 6
2026-02-25T16:18:29Z,0,0,0,Charge 6
2026-02-25T16:18:30Z,0,0,0,Charge 6
2026-02-25T16:18:31Z,0,0,0,Charge 6
2026-02-25T16:18:32Z,0,0,0,Charge 6
2026-02-25T16:18:33Z,0,0,0,Charge 6
2026-02-25T16:18:34Z,1,0,0,Charge 6
2026-02-25T16:18:35Z,0,0,0,Charge 6
2026-02-25T16:18:36Z,1,0,0,Charge 6
2026-02-25T16:18:37Z,0,0,0,Charge 6
2026-02-25T16:18:38Z,1,0,0,Charge 6
2026-02-25T16:18:39Z,2,140,0,Charge 6
2026-02-25T16:18:40Z,2,320,0,Charge 6
2026-02-25T16:18:41Z,1,500,0,Charge 6
2026-02-25T16:18:42Z,1,660,0,Charge 6
2026-02-25T16:18:43Z,1,820,0,Charge 6
2026-02-25T16:18:44Z,2,880,0,Charge 6
2026-02-25T16:18:45Z,1,870,0,Charge 6
2026-02-25T16:18:46Z,1,870,0,Charge 6
2026-02-25T16:18:47Z,2,910,0,Charge 6
2026-02-25T16:18:48Z,2,970,0,Charge 6
2026-02-25T16:18:49Z,1,1020,0,Charge 6
2026-02-25T16:18:50Z,1,1070,0,Charge 6
2026-02-25T16:18:51Z,1,1070,0,Charge 6
2026-02-25T16:18:52Z,1,1060,0,Charge 6
2026-02-25T16:18:53Z,1,1050,0,Charge 6
2026-02-25T16:18:54Z,0,1050,0,Charge 6
2026-02-25T16:18:55Z,0,900,0,Charge 6
2026-02-25T16:18:56Z,0,0,0,Charge 6
2026-02-25T16:18:57Z,0,0,0,Charge 6
2026-02-25T16:18:58Z,0,0,0,Charge 6
2026-02-25T16:18:59Z,0,0,0,Charge 6
2026-02-25T16:19:00Z,0,0,0,Charge 6
2026-02-25T16:19:01Z,0,0,0,Charge 6
2026-02-25T16:19:02Z,0,0,0,Charge 6
2026-02-25T16:19:03Z,0,0,0,Charge 6
2026-02-25T16:19:04Z,0,0,0,Charge 6
2026-02-25T16:19:05Z,0,0,0,Charge 6
2026-02-25T16:19:06Z,0,0,0,Charge 6
2026-02-25T16:19:07Z,0,0,0,Charge 6
2026-02-25T16:19:08Z,0,0,0,Charge 6
2026-02-25T16:19:09Z,0,0,0,Charge 6
2026-02-25T16:19:10Z,0,0,0,Charge 6
2026-02-25T16:19:11Z,0,0,0,Charge 6
2026-02-25T16:19:12Z,1,0,0,Charge 6
2026-02-25T16:19:13Z,2,0,0,Charge 6
2026-02-25T16:19:14Z,1,0,0,Charge 6
2026-02-25T16:19:15Z,1,0,0,Charge 6
2026-02-25T16:19:16Z,1,140,0,Charge 6
2026-02-25T16:19:17Z,2,320,0,Charge 6
2026-02-25T16:19:18Z,2,530,0,Charge 6
2026-02-25T16:19:19Z,1,730,0,Charge 6
2026-02-25T16:19:20Z,2,940,0,Charge 6
